"Oct 1, & 2 morning rained and Oct. 3 rained afternoon",,,,,
92.7,9,52.71,-1,189.79,01-01-1970.16:45
92.3,9,52.83,-1,189.79,01-01-1970.16:46
92,9,52.8,-1,189.79,01-01-1970.16:46
92,9,52.87,-1,189.79,01-01-1970.16:47
92,9,52.83,-1,188.26,01-01-1970.16:48
92,9,52.9,-1,184.55,01-01-1970.16:49
92,9,52.8,-1,180.32,01-01-1970.16:49
92,9,52.93,-1,177.12,01-01-1970.16:50
92.3,9,52.96,-1,174.4,01-01-1970.16:51
92,9,52.96,-1,172.7,01-01-1970.16:51
92,9,52.93,-1,171.16,01-01-1970.16:52
92,9,52.96,-1,169.35,01-01-1970.16:53
92,9,52.93,-1,167.29,01-01-1970.16:53
92,9,53.05,-1,165.52,01-01-1970.16:54
92,9,53.02,-1,163.9,01-01-1970.16:55
92,9,52.9,-1,162.16,01-01-1970.16:56
92,9,52.96,-1,160.57,01-01-1970.16:56
92,9,53.05,-1,159.26,01-01-1970.16:57
92,9,53.02,-1,158.61,01-01-1970.16:58
92,9,53.02,-1,157.31,01-01-1970.16:58
92,9,53.11,-1,153.21,01-01-1970.16:59
92,9,53.2,-1,146.82,01-01-1970.17:00
92,9,53.17,-1,139.71,01-01-1970.17:00
92,9,53.14,-1,135.09,01-01-1970.17:01
92,9,53.23,-1,134.81,01-01-1970.17:02
91.3,9,53.17,-1,137.44,01-01-1970.17:02
92,9,53.2,-1,142.78,01-01-1970.17:03
91.8,9,53.11,-1,148.22,01-01-1970.17:04
91.6,9,53.14,-1,149.71,01-01-1970.17:05
92,9,53.11,-1,147.06,01-01-1970.17:05
91.4,9,53.17,-1,143.32,01-01-1970.17:06
91.5,9,53.2,-1,140.47,01-01-1970.17:07
91.1,9,53.14,-1,138.48,01-01-1970.17:07
91,9,53.17,-1,137.38,01-01-1970.17:08
91.4,9,53.23,-1,136.06,01-01-1970.17:09
91.1,9,53.2,-1,134.92,01-01-1970.17:09
91,9,53.26,-1,134.3,01-01-1970.17:10
91,9,53.29,-1,133.9,01-01-1970.17:11
91,9,53.23,-1,134.3,01-01-1970.17:12
91,9,53.14,-1,135.43,01-01-1970.17:12
91,9,53.2,-1,136.46,01-01-1970.17:13
91.2,9,53.26,-1,137.15,01-01-1970.17:14
91.5,9,53.17,-1,136.58,01-01-1970.17:14
92,9,53.23,-1,134.18,01-01-1970.17:15
91.1,9,53.08,-1,130.38,01-01-1970.17:16
91,9,53.14,-1,126.66,01-01-1970.17:16
91.9,9,53.14,-1,123.12,01-01-1970.17:17
91.9,9,53.11,-1,119.46,01-01-1970.17:18
91,9,53.17,-1,114.87,01-01-1970.17:18
91,9,53.2,-1,109.78,01-01-1970.17:19
91,9,53.17,-1,105.88,01-01-1970.17:20
91,9,53.23,-1,104.37,01-01-1970.17:21
91,9,53.29,-1,104.37,01-01-1970.17:21
91,9,53.23,-1,105.55,01-01-1970.17:22
91,9,53.11,-1,111.44,01-01-1970.17:23
91,9,53.05,-1,119.82,01-01-1970.17:23
91,9,53.02,-1,131.04,01-01-1970.17:24
91,9,52.99,-1,141.18,01-01-1970.17:25
91,9,52.96,-1,145.84,01-01-1970.17:25
91,9,52.96,-1,143.43,01-01-1970.17:26
91,9,52.96,-1,138.14,01-01-1970.17:27
91,9,52.99,-1,136.41,01-01-1970.17:28
91,9,52.96,-1,135.43,01-01-1970.17:28
91,9,52.96,-1,136.58,01-01-1970.17:29
91,9,52.96,-1,137.73,01-01-1970.17:30
91,9,52.96,-1,135.83,01-01-1970.17:30
91,9,53.02,-1,131.88,01-01-1970.17:31
91,9,53.08,-1,128.72,01-01-1970.17:32
91,9,53.14,-1,127.63,01-01-1970.17:32
91,9,53.05,-1,126.39,01-01-1970.17:33
91,9,53.05,-1,122.54,01-01-1970.17:34
91,9,53.17,-1,117.05,01-01-1970.17:34
91,9,53.23,-1,112.08,01-01-1970.17:35
90.8,9,53.2,-1,109.63,01-01-1970.17:36
90.1,9.2,53.23,-1,109.63,01-01-1970.17:37
90,9.8,53.14,-1,112.82,01-01-1970.17:37
90,9.8,53.23,-1,120.08,01-01-1970.17:38
90,9.8,53.2,-1,126.71,01-01-1970.17:39
90,9.1,53.08,-1,130.99,01-01-1970.17:39
90,9.8,52.9,-1,135.43,01-01-1970.17:40
90,10,52.99,-1,134.07,01-01-1970.17:41
90,10,53.11,-1,126.55,01-01-1970.17:41
90,10,53.11,-1,121.23,01-01-1970.17:42
90,9.1,53.11,-1,124.99,01-01-1970.17:43
90,9,52.99,-1,125.63,01-01-1970.17:44
90.9,9,53.17,-1,119.2,01-01-1970.17:44
90.5,9.5,53.17,-1,113.17,01-01-1970.17:45
90,10,53.17,-1,109.97,01-01-1970.17:46
90,10,53.14,-1,109.68,01-01-1970.17:46
90,10,53.2,-1,112.08,01-01-1970.17:47
90,10,53.17,-1,116.03,01-01-1970.17:48
90,10,53.14,-1,121.7,01-01-1970.17:48
90,10,53.02,-1,129,01-01-1970.17:49
90,10,53.02,-1,138.78,01-01-1970.17:50
90,10,52.87,-1,150.7,01-01-1970.17:50
90,10,52.8,-1,159.52,01-01-1970.17:51
90,10,52.8,-1,164.71,01-01-1970.17:52
90,10,52.8,-1,167.97,01-01-1970.17:53
90,10,52.77,-1,168.66,01-01-1970.17:53
90.1,10,52.8,-1,170.05,01-01-1970.17:54
90,10,52.56,-1,171.44,01-01-1970.17:55
90.9,10,52.56,-1,168.87,01-01-1970.17:55
90.6,10,52.59,-1,164.17,01-01-1970.17:56
91,10,52.68,-1,158.15,01-01-1970.17:57
91,10,52.62,-1,154.16,01-01-1970.17:57
90.3,10,52.65,-1,155.44,01-01-1970.17:58
90,10,52.68,-1,154.67,01-01-1970.17:59
90,10,52.62,-1,151.58,01-01-1970.18:00
90,10,52.74,-1,145.6,01-01-1970.18:00
90.9,10,52.83,-1,134.58,01-01-1970.18:01
90.1,10,52.83,-1,123.34,01-01-1970.18:02
90,10,52.93,-1,121.28,01-01-1970.18:02
90,10,52.8,-1,123.87,01-01-1970.18:03
90.9,10,52.96,-1,124.93,01-01-1970.18:04
90.8,10,52.87,-1,124.83,01-01-1970.18:04
90.7,10,52.93,-1,123.34,01-01-1970.18:05
91,10,52.87,-1,123.55,01-01-1970.18:06
91,10,52.93,-1,127.09,01-01-1970.18:06
91,10,52.83,-1,130.38,01-01-1970.18:07
91,10,52.87,-1,133.11,01-01-1970.18:08
90.8,10,52.74,-1,138.14,01-01-1970.18:09
91,10,52.74,-1,143.91,01-01-1970.18:09
91,10,52.71,-1,147.92,01-01-1970.18:10
91,10,52.68,-1,150.2,01-01-1970.18:11
91,10,52.68,-1,152.58,01-01-1970.18:11
91,10,52.56,-1,156.41,01-01-1970.18:12
91,10,52.56,-1,159.72,01-01-1970.18:13
91,10,52.59,-1,161.9,01-01-1970.18:13
91,10,52.53,-1,164.78,01-01-1970.18:14
91,10,52.62,-1,169.42,01-01-1970.18:15
91,10,52.53,-1,173.55,01-01-1970.18:16
91,10,52.53,-1,175.68,01-01-1970.18:16
91,10,52.47,-1,177.12,01-01-1970.18:17
92,10,52.5,-1,178.57,01-01-1970.18:18
91.1,10,52.47,-1,180.03,01-01-1970.18:18
91,10,52.41,-1,180.76,01-01-1970.18:19
91.9,10,52.41,-1,181.79,01-01-1970.18:20
91.8,10,52.56,-1,182.09,01-01-1970.18:20
92,10,52.44,-1,180.25,01-01-1970.18:21
92,10,52.53,-1,179.3,01-01-1970.18:22
91.1,10,52.44,-1,182.91,01-01-1970.18:23
91.8,10,52.47,-1,191.57,01-01-1970.18:23
91.9,10,52.28,-1,201.13,01-01-1970.18:24
92,10,52.32,-1,207.34,01-01-1970.18:25
92,10,52.04,-1,209.2,01-01-1970.18:25
92,10,52.16,-1,209.12,01-01-1970.18:26
92,10,52.1,-1,208.69,01-01-1970.18:27
92,10,52.13,-1,208.44,01-01-1970.18:27
92,10,52.07,-1,206.42,01-01-1970.18:28
92,10,52.1,-1,201.7,01-01-1970.18:29
92,10,52.13,-1,194.86,01-01-1970.18:29
92,9.2,52.25,-1,189.71,01-01-1970.18:30
92,9.4,52.25,-1,188.49,01-01-1970.18:31
92,9.9,52.25,-1,191.34,01-01-1970.18:32
92,10,52.25,-1,197.09,01-01-1970.18:32
92.2,9.8,52.13,-1,203.1,01-01-1970.18:33
92,10,52.07,-1,205,01-01-1970.18:34
92,10,52.13,-1,202.27,01-01-1970.18:34
92.1,10,52.16,-1,196.93,01-01-1970.18:35
92.2,10,52.16,-1,195.26,01-01-1970.18:36
92.1,10,52.19,-1,198.45,01-01-1970.18:36
92,10,52.16,-1,201.86,01-01-1970.18:37
92.9,10,52.16,-1,200.88,01-01-1970.18:38
92.1,10,52.19,-1,196.85,01-01-1970.18:39
92.8,10,52.16,-1,194,01-01-1970.18:39
93,10,52.16,-1,193.68,01-01-1970.18:40
92.1,10,52.22,-1,192.19,01-01-1970.18:41
92,10,52.22,-1,189.64,01-01-1970.18:41
92.9,10,52.28,-1,185.68,01-01-1970.18:42
92.7,10,52.16,-1,181.28,01-01-1970.18:43
92.3,10,52.32,-1,175.83,01-01-1970.18:43
93,10,52.28,-1,168.87,01-01-1970.18:44
93,10,52.28,-1,166.61,01-01-1970.18:45
93,10,52.25,-1,172.99,01-01-1970.18:45
93,10,52.28,-1,185.83,01-01-1970.18:46
93,10,52.19,-1,199.83,01-01-1970.18:47
93,10,52.07,-1,210.91,01-01-1970.18:48
93,10,52.04,-1,218.58,01-01-1970.18:48
93,10,52.01,-1,221.44,01-01-1970.18:49
93.2,10,52.07,-1,220.54,01-01-1970.18:50
93,10,52.01,-1,219.65,01-01-1970.18:50
93,10,52.04,-1,219.65,01-01-1970.18:51
93,10,52.1,-1,218.76,01-01-1970.18:52
93,10,52.07,-1,216.11,01-01-1970.18:52
93,10,51.98,-1,215.41,01-01-1970.18:53
93,9.7,52.07,-1,218.76,01-01-1970.18:54
93.8,9.1,52.01,-1,221.44,01-01-1970.18:55
94,9,52.04,-1,219.65,01-01-1970.18:55
94,9,52.01,-1,215.23,01-01-1970.18:56
94,9,52.16,-1,211.76,01-01-1970.18:57
94,9,52.16,-1,210.91,01-01-1970.18:57
94,9,52.04,-1,212.62,01-01-1970.18:58
94.5,9,52.04,-1,214.36,01-01-1970.18:59
94,9.9,52.07,-1,214.27,01-01-1970.18:59
94,9.8,52.07,-1,213.49,01-01-1970.19:00
94,9.8,52.16,-1,212.11,01-01-1970.19:01
94,9.8,52.04,-1,210.05,01-01-1970.19:01
94,9.5,52.1,-1,206.67,01-01-1970.19:02
94,9.5,52.16,-1,202.77,01-01-1970.19:03
94,9.9,52.13,-1,197.41,01-01-1970.19:04
94,10,52.16,-1,193.05,01-01-1970.19:04
94,10,52.13,-1,190.56,01-01-1970.19:05
94,10,52.16,-1,191.34,01-01-1970.19:06
94,10,52.19,-1,194.63,01-01-1970.19:06
93.6,10,52.07,-1,198.45,01-01-1970.19:07
94,10,52.19,-1,199.26,01-01-1970.19:08
93.3,9.8,52.28,-1,197.09,01-01-1970.19:08
93.5,10,52.16,-1,192.51,01-01-1970.19:09
94,10,52.19,-1,186.43,01-01-1970.19:10
93,10,52.22,-1,180.76,01-01-1970.19:11
93,10,52.32,-1,175.11,01-01-1970.19:11
93,10,52.28,-1,169.22,01-01-1970.19:12
93.3,9.7,52.35,-1,163.7,01-01-1970.19:13
93.2,9.8,52.41,-1,159.79,01-01-1970.19:13
94,9,52.38,-1,157.11,01-01-1970.19:14
94,10,52.38,-1,155.38,01-01-1970.19:15
93.8,10,52.32,-1,154.74,01-01-1970.19:15
94,10,52.41,-1,156.86,01-01-1970.19:16
94,10,52.38,-1,164.98,01-01-1970.19:17
94,10,52.38,-1,177.41,01-01-1970.19:17
94,10,52.28,-1,189.41,01-01-1970.19:18
94,10,52.13,-1,199.18,01-01-1970.19:19
93.5,10,52.16,-1,206,01-01-1970.19:20
93.6,9.2,52.16,-1,210.05,01-01-1970.19:20
93.9,9,52.07,-1,212.62,01-01-1970.19:21
94,9,52.1,-1,214.36,01-01-1970.19:22
94,9,52.1,-1,213.4,01-01-1970.19:22
94,9,52.07,-1,209.46,01-01-1970.19:23
94,9,52.1,-1,203.1,01-01-1970.19:24
94.9,9,52.25,-1,196.53,01-01-1970.19:24
94.1,9,52.19,-1,191.34,01-01-1970.19:25
94,9,52.22,-1,188.33,01-01-1970.19:26
94.4,9,52.22,-1,188.18,01-01-1970.19:27
95,9,52.32,-1,189.02,01-01-1970.19:27
95,9,52.25,-1,191.96,01-01-1970.19:28
95,9,52.25,-1,195.89,01-01-1970.19:29
95,9,52.19,-1,200.56,01-01-1970.19:29
95,9,52.1,-1,205.67,01-01-1970.19:30
95,9,52.16,-1,210.05,01-01-1970.19:31
95,9,52.16,-1,212.62,01-01-1970.19:31
95,9,52.07,-1,213.49,01-01-1970.19:32
95,9,52.04,-1,215.14,01-01-1970.19:33
95,9,52.13,-1,219.65,01-01-1970.19:33
95,9,51.98,-1,227.75,01-01-1970.19:34
95,9,51.95,-1,237.04,01-01-1970.19:35
94.1,9,51.98,-1,244.62,01-01-1970.19:36
94.7,9,51.86,-1,248.26,01-01-1970.19:36
95,9,51.98,-1,246.43,01-01-1970.19:37
94.6,9.4,51.92,-1,241.54,01-01-1970.19:38
94,9.3,52.01,-1,235.78,01-01-1970.19:38
94,9.4,51.95,-1,229.89,01-01-1970.19:39
94,10,52.1,-1,222.98,01-01-1970.19:40
94,9.1,51.95,-1,213.4,01-01-1970.19:40
94,9,52.16,-1,201.78,01-01-1970.19:41
94,9,52.22,-1,187.95,01-01-1970.19:42
94,9,52.35,-1,172.99,01-01-1970.19:43
94,9,52.38,-1,158.61,01-01-1970.19:43
94,9,52.53,-1,146.7,01-01-1970.19:44
94.9,9,52.59,-1,138.95,01-01-1970.19:45
94.4,9,52.62,-1,134.58,01-01-1970.19:45
94,9,52.56,-1,133.73,01-01-1970.19:46
94,10,52.5,-1,137.96,01-01-1970.19:47
94.1,9.9,52.47,-1,144.64,01-01-1970.19:47
94,10,52.53,-1,149.89,01-01-1970.19:48
94,10,52.56,-1,153.09,01-01-1970.19:49
94,10,52.5,-1,158.61,01-01-1970.19:49
94,10,52.35,-1,166.33,01-01-1970.19:50
94.9,10,52.44,-1,172.07,01-01-1970.19:51
94.9,10,52.41,-1,172.14,01-01-1970.19:52
94.6,10,52.38,-1,173.55,01-01-1970.19:52
94,10,52.22,-1,174.26,01-01-1970.19:53
94,10,52.32,-1,171.51,01-01-1970.19:54
94,10,52.32,-1,170.05,01-01-1970.19:54
94.4,9.6,52.35,-1,169.35,01-01-1970.19:55
94.1,9.9,52.32,-1,169.35,01-01-1970.19:56
94,10,52.38,-1,170.05,01-01-1970.19:56
94,10,52.32,-1,173.27,01-01-1970.19:57
94,10,52.32,-1,176.83,01-01-1970.19:58
94,10,52.28,-1,180.76,01-01-1970.19:59
94,10,52.32,-1,180.03,01-01-1970.19:59
94,10,52.25,-1,180.03,01-01-1970.20:00
94,10,52.32,-1,180.03,01-01-1970.20:01
94,10,52.22,-1,182.24,01-01-1970.20:01
94,10,52.32,-1,179.08,01-01-1970.20:02
94,10,52.28,-1,175.26,01-01-1970.20:03
94,10,52.32,-1,174.26,01-01-1970.20:03
94,10,52.35,-1,174.97,01-01-1970.20:04
94,10,52.32,-1,181.65,01-01-1970.20:05
94,10,52.25,-1,192.59,01-01-1970.20:05
94,10,52.28,-1,202.52,01-01-1970.20:06
93.1,10,52.07,-1,209.97,01-01-1970.20:07
93,10,52.1,-1,210.48,01-01-1970.20:08
93,10,52.1,-1,205.83,01-01-1970.20:08
93,10,52.1,-1,200.07,01-01-1970.20:09
93,10,52.13,-1,199.26,01-01-1970.20:10
93,10,52.13,-1,201.37,01-01-1970.20:10
93.1,10,52.22,-1,205.42,01-01-1970.20:11
93,10,52.13,-1,208.69,01-01-1970.20:12
93,10,52.1,-1,211.76,01-01-1970.20:12
93,10,52.1,-1,211.76,01-01-1970.20:13
93,10,52.07,-1,213.58,01-01-1970.20:14
93,10,52.1,-1,219.02,01-01-1970.20:15
93,10,52.04,-1,225.35,01-01-1970.20:15
93,10,52.04,-1,226.36,01-01-1970.20:16
93,10,52.01,-1,224.16,01-01-1970.20:17
93,10,51.92,-1,230.64,01-01-1970.20:17
93,10,51.92,-1,240.55,01-01-1970.20:18
93,10,51.89,-1,250.82,01-01-1970.20:19
93,10,51.86,-1,258.37,01-01-1970.20:19
93,10,51.83,-1,261.91,01-01-1970.20:20
93,10,51.92,-1,260.83,01-01-1970.20:21
93,10,51.89,-1,253.73,01-01-1970.20:22
93,10,51.92,-1,243.52,01-01-1970.20:22
92.1,10,51.74,-1,231.68,01-01-1970.20:23
92,10,51.74,-1,220.9,01-01-1970.20:24
92,10,51.89,-1,213.75,01-01-1970.20:24
92,10,51.98,-1,208.52,01-01-1970.20:25
92,10,51.92,-1,205.5,01-01-1970.20:26
92,10,51.95,-1,207.43,01-01-1970.20:26
92,10,51.77,-1,213.66,01-01-1970.20:27
92,10,51.77,-1,223.07,01-01-1970.20:28
92,10,51.8,-1,231.02,01-01-1970.20:28
92,10,51.74,-1,238.4,01-01-1970.20:29
92,10,51.7,-1,241.44,01-01-1970.20:30
92,10,51.61,-1,243.62,01-01-1970.20:31
92,10,51.7,-1,247.24,01-01-1970.20:31
92,10,51.74,-1,248.26,01-01-1970.20:32
92,10,51.7,-1,242.73,01-01-1970.20:33
92,10,51.77,-1,232.34,01-01-1970.20:33
92,10,51.92,-1,220.18,01-01-1970.20:34
92,10,51.89,-1,210.14,01-01-1970.20:35
91.8,10,51.98,-1,205.83,01-01-1970.20:35
91.2,10,51.95,-1,209.8,01-01-1970.20:36
91.2,10,51.89,-1,220.36,01-01-1970.20:37
91,10,51.64,-1,233.48,01-01-1970.20:38
91.1,10,51.7,-1,242.83,01-01-1970.20:38
91.4,10,51.64,-1,242.33,01-01-1970.20:39
91.1,10,51.77,-1,233.86,01-01-1970.20:40
91,10,51.86,-1,223.34,01-01-1970.20:40
91.1,10,51.77,-1,216.11,01-01-1970.20:41
91,10,51.8,-1,214.36,01-01-1970.20:42
91,10,51.89,-1,216.11,01-01-1970.20:42
91,10,51.83,-1,216.99,01-01-1970.20:43
91,10,51.86,-1,214.27,01-01-1970.20:44
91.8,10,51.86,-1,209.8,01-01-1970.20:44
92,10,52.01,-1,206.67,01-01-1970.20:45
91.9,10,51.89,-1,205,01-01-1970.20:46
91,10,51.98,-1,202.93,01-01-1970.20:47
91,10,51.95,-1,200.64,01-01-1970.20:47
91,10,52.01,-1,199.26,01-01-1970.20:48
91,10,51.95,-1,200.88,01-01-1970.20:49
91,10,51.95,-1,205.92,01-01-1970.20:49
91,10,51.83,-1,214.18,01-01-1970.20:50
91,10,51.92,-1,224.43,01-01-1970.20:51
91,10,51.67,-1,236.07,01-01-1970.20:51
91,10,51.77,-1,248.67,01-01-1970.20:52
91,10,51.67,-1,259.01,01-01-1970.20:53
91,10,51.61,-1,264.08,01-01-1970.20:54
91,10,51.61,-1,262.99,01-01-1970.20:54
91,10,51.7,-1,258.68,01-01-1970.20:55
91,10,51.64,-1,255.51,01-01-1970.20:56
91,10,51.67,-1,254.46,01-01-1970.20:56
91,10,51.64,-1,255.51,01-01-1970.20:57
91,10,51.74,-1,256.56,01-01-1970.20:58
91,10,51.7,-1,256.14,01-01-1970.20:58
91,10,51.7,-1,253.2,01-01-1970.20:59
91,10,51.4,-1,247.85,01-01-1970.21:00
91,10,51.61,-1,240.85,01-01-1970.21:00
91,10,51.43,-1,234.82,01-01-1970.21:01
91,10,51.58,-1,231.59,01-01-1970.21:02
91,10,51.55,-1,231.59,01-01-1970.21:03
91,10,51.61,-1,231.77,01-01-1970.21:03
91,10,51.61,-1,229.42,01-01-1970.21:04
91,10,51.55,-1,225.53,01-01-1970.21:05
91,10,51.58,-1,218.67,01-01-1970.21:05
91,10,51.61,-1,208.61,01-01-1970.21:06
91,10,51.64,-1,201.7,01-01-1970.21:07
91,10,51.74,-1,201.95,01-01-1970.21:07
91,10,51.64,-1,210.05,01-01-1970.21:08
91,10,51.61,-1,222.8,01-01-1970.21:09
91,10,51.55,-1,238.59,01-01-1970.21:10
91,10,51.49,-1,255.3,01-01-1970.21:10
91,10,51.34,-1,270.17,01-01-1970.21:11
91,10,51.25,-1,278.72,01-01-1970.21:12
90.3,10,51.31,-1,279.89,01-01-1970.21:12
90.1,10,51.25,-1,278.03,01-01-1970.21:13
90,10,51.37,-1,275.49,01-01-1970.21:14
90.2,10,51.34,-1,272.76,01-01-1970.21:14
91,10,51.43,-1,267.94,01-01-1970.21:15
91,10,51.4,-1,258.05,01-01-1970.21:16
90,10,51.49,-1,242.33,01-01-1970.21:16
90.7,10,51.64,-1,228.12,01-01-1970.21:17
91,10,51.61,-1,218.93,01-01-1970.21:18
91,10,51.55,-1,218.05,01-01-1970.21:19
91,10,51.52,-1,223.8,01-01-1970.21:19
91,10,51.58,-1,225.99,01-01-1970.21:20
90.9,10,51.7,-1,218.31,01-01-1970.21:21
90,10,51.55,-1,208.18,01-01-1970.21:21
90,10,51.67,-1,202.19,01-01-1970.21:22
90,10,51.67,-1,204.58,01-01-1970.21:23
90,10,51.64,-1,213.23,01-01-1970.21:23
90,10,51.7,-1,225.26,01-01-1970.21:24
90,10,51.49,-1,238.3,01-01-1970.21:25
90,10,51.4,-1,251.86,01-01-1970.21:26
90,10,51.28,-1,265.51,01-01-1970.21:26
90,10,51.22,-1,276.18,01-01-1970.21:27
90,10,51.31,-1,279.77,01-01-1970.21:28
90,10,51.31,-1,278.14,01-01-1970.21:28
90,10,51.4,-1,270.5,01-01-1970.21:29
90,10,51.37,-1,257.73,01-01-1970.21:30
90,10,51.37,-1,247.75,01-01-1970.21:30
90,10,51.46,-1,246.23,01-01-1970.21:31
90,10,51.58,-1,253,01-01-1970.21:32
90,9.4,51.37,-1,267.6,01-01-1970.21:32
90.9,9,51.34,-1,288.45,01-01-1970.21:33
90.9,9.1,51.31,-1,316.73,01-01-1970.21:34
91,9,51.12,-1,344.7,01-01-1970.21:35
91,9,50.94,-1,365.63,01-01-1970.21:35
91,9,51.09,-1,380.96,01-01-1970.21:36
91,9,51.03,-1,392.12,01-01-1970.21:37
91,9,51.03,-1,395.87,01-01-1970.21:37
91,9,51.09,-1,395.87,01-01-1970.21:38
91,9,50.82,-1,387.36,01-01-1970.21:39
91,9,50.82,-1,374.36,01-01-1970.21:39
91,9,50.85,-1,363.53,01-01-1970.21:40
91,9,50.85,-1,357.95,01-01-1970.21:41
91,9,50.88,-1,355.59,01-01-1970.21:42
91,9,50.97,-1,352.48,01-01-1970.21:42
91,9,50.88,-1,352.48,01-01-1970.21:43
91,9,50.85,-1,355.59,01-01-1970.21:44
91,9,50.79,-1,358.9,01-01-1970.21:44
91,9,50.82,-1,365.63,01-01-1970.21:45
91,9,50.85,-1,376.37,01-01-1970.21:46
91,9,50.7,-1,388.41,01-01-1970.21:46
91,9,50.76,-1,394.62,01-01-1970.21:47
91,9,50.76,-1,394.08,01-01-1970.21:48
91,9,50.73,-1,387.18,01-01-1970.21:48
91,9,50.79,-1,381.81,01-01-1970.21:49
91,9,50.73,-1,381.81,01-01-1970.21:50
91,9,50.73,-1,384.75,01-01-1970.21:51
91,9,50.85,-1,392.3,01-01-1970.21:51
91,9,50.7,-1,402.61,01-01-1970.21:52
91,9,50.76,-1,410.63,01-01-1970.21:53
91,9,50.79,-1,408.75,01-01-1970.21:53
91,9,50.73,-1,399.13,01-01-1970.21:54
91,9,50.7,-1,383.19,01-01-1970.21:55
91,9,50.79,-1,365.79,01-01-1970.21:55
91,9,50.94,-1,350.01,01-01-1970.21:56
91,9,50.91,-1,338.89,01-01-1970.21:57
91,9,50.97,-1,334.51,01-01-1970.21:58
91,9,51.06,-1,334.8,01-01-1970.21:58
91,9,50.97,-1,343.05,01-01-1970.21:59
91,9,50.91,-1,354.19,01-01-1970.22:00
91,9,50.88,-1,366.93,01-01-1970.22:00
91,9,50.73,-1,383.36,01-01-1970.22:01
91,9,50.73,-1,402.24,01-01-1970.22:02
91,9,50.7,-1,420.43,01-01-1970.22:02
91,9,50.67,-1,435.01,01-01-1970.22:03
91,9,50.64,-1,447.95,01-01-1970.22:04
91,9,53.81,-1,480.11,01-01-1970.22:05
91,9,53.84,-1,491.28,01-01-1970.22:05
91,9,53.63,-1,502.39,01-01-1970.22:06
91,9,53.63,-1,513.44,01-01-1970.22:07
91,9,53.51,-1,521.6,01-01-1970.22:07
90.1,9.9,53.6,-1,526.3,01-01-1970.22:08
90,10,53.45,-1,533.41,01-01-1970.22:09
90,10,53.54,-1,535.8,01-01-1970.22:09
90,10,53.51,-1,534.13,01-01-1970.22:10
90,10,53.45,-1,533.41,01-01-1970.22:11
90,10,53.42,-1,538.67,01-01-1970.22:11
90,10,53.6,-1,547.59,01-01-1970.22:12
89.3,10,53.51,-1,552.94,01-01-1970.22:13
89.3,10,53.54,-1,560.06,01-01-1970.22:14
89,10,53.57,-1,565,01-01-1970.22:14
89,10,53.54,-1,567.49,01-01-1970.22:15
89,10,53.48,-1,571.73,01-01-1970.22:16
89,10,53.48,-1,580.03,01-01-1970.22:16
89,10,53.6,-1,587.65,01-01-1970.22:17
89.1,10,53.54,-1,587.65,01-01-1970.22:18
89,10,53.51,-1,587.65,01-01-1970.22:18
89,10,53.45,-1,588.41,01-01-1970.22:19
89.8,10,53.48,-1,586.12,01-01-1970.22:20
89.9,10,53.48,-1,580.03,01-01-1970.22:21
89.9,10,53.51,-1,577.5,01-01-1970.22:21
89.2,10,53.51,-1,574.99,01-01-1970.22:22
89,10,53.42,-1,579.02,01-01-1970.22:23
89,10,53.51,-1,595.86,01-01-1970.22:23
89,10,53.48,-1,618.88,01-01-1970.22:24
89,10,53.45,-1,634.97,01-01-1970.22:25
89,10,53.51,-1,649.45,01-01-1970.22:25
89,10,53.42,-1,669.53,01-01-1970.22:26
89,10,53.51,-1,690.69,01-01-1970.22:27
89,10,53.45,-1,705.59,01-01-1970.22:27
89,10,53.51,-1,711.51,01-01-1970.22:28
89,10,53.48,-1,718.36,01-01-1970.22:29
89,10,53.45,-1,729.5,01-01-1970.22:30
88.1,10,53.45,-1,738.64,01-01-1970.22:30
88,10,53.35,-1,750.67,01-01-1970.22:31
88,10,53.42,-1,775.56,01-01-1970.22:32
88,10,53.45,-1,795.91,01-01-1970.22:32
88.1,10,53.51,-1,814.74,01-01-1970.22:33
88,10,53.45,-1,834.65,01-01-1970.22:34
88,10,53.51,-1,856.75,01-01-1970.22:34
88,10,53.32,-1,882.62,01-01-1970.22:35
89,10,53.42,-1,917.01,01-01-1970.22:36
88.2,10,53.42,-1,949.98,01-01-1970.22:37
88.4,10,53.45,-1,968.66,01-01-1970.22:37
89,10,53.45,-1,967.48,01-01-1970.22:38
89,10,53.45,-1,963.96,01-01-1970.22:39
88.5,10,53.23,-1,967.48,01-01-1970.22:39
88.9,10,53.11,-1,967.48,01-01-1970.22:40
89,10,53.23,-1,955.78,01-01-1970.22:41
89,10,53.23,-1,948.05,01-01-1970.22:41
89,10,53.2,-1,944.21,01-01-1970.22:42
89,10,53.2,-1,949.21,01-01-1970.22:43
89,10,53.26,-1,974.97,01-01-1970.22:43
88.1,10,53.14,-1,1025.27,01-01-1970.22:44
88.7,10,53.11,-1,1111.58,01-01-1970.22:45
89,10,53.17,-1,1219.51,01-01-1970.22:46
88.5,10,53.08,-1,1330.78,01-01-1970.22:46
88.9,10,53.17,-1,1427.23,01-01-1970.22:47
89,10,53.02,-1,1502.44,01-01-1970.22:48
89,10,53.08,-1,1557.66,01-01-1970.22:48
88.2,10,53.05,-1,1593.35,01-01-1970.22:49
88,10,53.05,-1,1644.88,01-01-1970.22:50
