82.1,16,68.9,-1,34049.32,01-01-1970.05:43
82,16,68.78,-1,34179.12,01-01-1970.05:43
81.6,16,69.06,-1,34049.32,01-01-1970.05:44
80.1,16.9,68.99,-1,34049.32,01-01-1970.05:45
79.1,17,69.3,-1,34049.32,01-01-1970.05:45
79.9,17,69.3,-1,34049.32,01-01-1970.05:46
80,17,69.27,-1,34049.32,01-01-1970.05:47
79.1,17,69.27,-1,34049.32,01-01-1970.05:47
79,17,69.36,-1,34049.32,01-01-1970.05:48
79.9,17,69.27,-1,34049.32,01-01-1970.05:49
79.2,17,69.27,-1,34049.32,01-01-1970.05:49
79,17,69.33,-1,34049.32,01-01-1970.05:50
78.1,17,69.27,-1,34049.32,01-01-1970.05:51
77.2,17,69.3,-1,34049.32,01-01-1970.05:52
78.9,17,69.36,-1,34049.32,01-01-1970.05:52
79.8,17,69.36,-1,34049.32,01-01-1970.05:53
80.9,16.2,69.27,-1,34049.32,01-01-1970.05:54
81.5,16,69.39,-1,34179.12,01-01-1970.05:54
82,16,69.39,-1,34049.32,01-01-1970.05:55
82,16,69.3,-1,34179.12,01-01-1970.05:56
82,16,69.36,-1,34179.12,01-01-1970.05:56
81.9,16,69.3,-1,34179.12,01-01-1970.05:57
82,16,69.24,-1,34179.12,01-01-1970.05:58
82.9,16,69.36,-1,34179.12,01-01-1970.05:59
83,16,69.33,-1,34049.32,01-01-1970.05:59
83.5,16,69.36,-1,34049.32,01-01-1970.06:00
83.8,16,69.42,-1,34049.32,01-01-1970.06:01
84,16,69.45,-1,34049.32,01-01-1970.06:01
84,16,69.36,-1,34049.32,01-01-1970.06:02
84.1,16,69.36,-1,34049.32,01-01-1970.06:03
84.9,16,69.27,-1,33928.48,01-01-1970.06:03
85,15.1,69.51,-1,34049.32,01-01-1970.06:04
85,15.9,69.3,-1,34049.32,01-01-1970.06:05
85,16,69.39,-1,34049.32,01-01-1970.06:05
85,15.2,69.42,-1,34049.32,01-01-1970.06:06
85,15.9,69.45,-1,34049.32,01-01-1970.06:07
85,16,69.39,-1,33686.8,01-01-1970.06:08
85,15,69.42,-1,33807.64,01-01-1970.06:08
84.8,15.3,69.33,-1,34049.32,01-01-1970.06:09
85,15.2,69.48,-1,34049.32,01-01-1970.06:10
84.8,15.9,69.51,-1,34049.32,01-01-1970.06:10
84.5,16,69.45,-1,34049.32,01-01-1970.06:11
84.8,15.1,69.33,-1,34049.32,01-01-1970.06:12
85,15,69.39,-1,34049.32,01-01-1970.06:12
85,15,69.36,-1,34049.32,01-01-1970.06:13
85,15,69.36,-1,34049.32,01-01-1970.06:14
85,15,69.33,-1,34049.32,01-01-1970.06:15
85,15,69.39,-1,34049.32,01-01-1970.06:15
85,15,69.27,-1,34049.32,01-01-1970.06:16
85.3,15,69.3,-1,34049.32,01-01-1970.06:17
86,15,69.42,-1,34049.32,01-01-1970.06:17
86,15,69.42,-1,34049.32,01-01-1970.06:18
85.1,15,69.36,-1,34049.32,01-01-1970.06:19
85,15,69.3,-1,34049.32,01-01-1970.06:19
85,15,69.33,-1,34049.32,01-01-1970.06:20
85,15,69.42,-1,34049.32,01-01-1970.06:21
85,15,69.36,-1,34049.32,01-01-1970.06:22
85,15,69.27,-1,34049.32,01-01-1970.06:22
85,15,69.33,-1,34049.32,01-01-1970.06:23
84.3,15,69.36,-1,34049.32,01-01-1970.06:24
84,15,69.33,-1,34438.71,01-01-1970.06:24
84,15,69.27,-1,34308.91,01-01-1970.06:25
84.8,15,69.21,-1,34957.89,01-01-1970.06:26
84.1,15,69.15,-1,35087.68,01-01-1970.06:26
84,15,69.27,-1,34828.09,01-01-1970.06:27
84,15,69.27,-1,34308.92,01-01-1970.06:28
84,15,69.21,-1,34438.71,01-01-1970.06:28
84,15,69.21,-1,34308.91,01-01-1970.06:29
84,15,69.24,-1,34179.12,01-01-1970.06:30
84,15,69.3,-1,34438.71,01-01-1970.06:31
84,15,69.36,-1,34049.32,01-01-1970.06:31
84,15,69.21,-1,34828.09,01-01-1970.06:32
84,15,69.18,-1,35347.27,01-01-1970.06:33
84,15,69.15,-1,35347.27,01-01-1970.06:33
84,15,69.09,-1,35347.27,01-01-1970.06:34
84,15,69.21,-1,35347.27,01-01-1970.06:35
84,15,69.15,-1,35347.27,01-01-1970.06:35
84,15,69.12,-1,35347.27,01-01-1970.06:36
84,15,69.21,-1,35347.27,01-01-1970.06:37
84,15,69.21,-1,35217.48,01-01-1970.06:38
84,15,69.15,-1,35217.48,01-01-1970.06:38
84,15,69.24,-1,35347.27,01-01-1970.06:39
84,15,69.18,-1,35347.27,01-01-1970.06:40
84,15,69.12,-1,35347.27,01-01-1970.06:40
83.1,15,69.12,-1,35347.27,01-01-1970.06:41
83,15,69.15,-1,35347.27,01-01-1970.06:42
82.1,15,69.12,-1,35347.27,01-01-1970.06:42
82,15,69.15,-1,35347.27,01-01-1970.06:43
81.7,15,69.12,-1,35347.27,01-01-1970.06:44
81,15,69.12,-1,35347.27,01-01-1970.06:44
81,15,69.18,-1,35347.27,01-01-1970.06:45
81,15,69.12,-1,35347.27,01-01-1970.06:46
80.7,15,69.21,-1,35347.27,01-01-1970.06:47
80.5,15,69.15,-1,35347.27,01-01-1970.06:47
81,15,69.12,-1,35347.27,01-01-1970.06:48
81,15,69.15,-1,35347.27,01-01-1970.06:49
81,15,69.15,-1,35347.27,01-01-1970.06:49
81,15,69.15,-1,35347.27,01-01-1970.06:50
81,15,69.15,-1,35347.27,01-01-1970.06:51
81.9,15,69.12,-1,35347.27,01-01-1970.06:51
82,15,69.15,-1,35347.27,01-01-1970.06:52
82.9,15,69.18,-1,35347.27,01-01-1970.06:53
83,14.1,68.99,-1,35347.27,01-01-1970.06:54
83.7,14,69.09,-1,35347.27,01-01-1970.06:54
84,14,69.09,-1,35347.27,01-01-1970.06:55
84,14,69.15,-1,35217.48,01-01-1970.06:56
84,14,69.24,-1,35087.68,01-01-1970.06:56
84,14,69.18,-1,35217.48,01-01-1970.06:57
84,14,69.15,-1,35087.68,01-01-1970.06:58
84,14,69.15,-1,35087.68,01-01-1970.06:58
84,14,69.18,-1,35087.68,01-01-1970.06:59
84,14,69.15,-1,34438.71,01-01-1970.07:00
83.2,14,69.24,-1,34828.09,01-01-1970.07:00
83.1,14,69.24,-1,34828.09,01-01-1970.07:01
83.1,14,69.21,-1,34698.3,01-01-1970.07:02
83,14,69.24,-1,35087.68,01-01-1970.07:03
83,14,69.21,-1,35087.68,01-01-1970.07:03
82.7,14.9,69.27,-1,35347.27,01-01-1970.07:04
82.8,15,69.24,-1,35347.27,01-01-1970.07:05
82.1,15,69.15,-1,35217.48,01-01-1970.07:05
82,15,69.21,-1,35347.27,01-01-1970.07:06
82,15,69.18,-1,35347.27,01-01-1970.07:07
82,14.7,69.21,-1,35087.68,01-01-1970.07:07
82,14.8,69.18,-1,35347.27,01-01-1970.07:08
82.7,14.8,69.12,-1,35347.27,01-01-1970.07:09
82.1,15,69.06,-1,35347.27,01-01-1970.07:10
82,15,69.15,-1,35217.48,01-01-1970.07:10
82,15,69.06,-1,35347.27,01-01-1970.07:11
82,15,69.12,-1,35347.27,01-01-1970.07:12
82.9,14.1,69.06,-1,35217.48,01-01-1970.07:12
83,14,69.18,-1,35347.27,01-01-1970.07:13
83,14,69.18,-1,35347.27,01-01-1970.07:14
83,14,69.18,-1,35347.27,01-01-1970.07:14
83.9,14,69.15,-1,35347.27,01-01-1970.07:15
84,14,69.18,-1,35347.27,01-01-1970.07:16
84,14,69.21,-1,35347.27,01-01-1970.07:16
84,14,69.06,-1,35347.27,01-01-1970.07:17
84,14,69.15,-1,35347.27,01-01-1970.07:18
84,14,69.09,-1,35347.27,01-01-1970.07:19
84,14,69.09,-1,35347.27,01-01-1970.07:19
84.1,14,69.15,-1,35347.27,01-01-1970.07:20
85,14,69.06,-1,35347.27,01-01-1970.07:21
85,14,69.21,-1,35217.48,01-01-1970.07:21
85,14,69.18,-1,35087.68,01-01-1970.07:22
85,14,69.12,-1,35347.27,01-01-1970.07:23
85,14,69.21,-1,35217.48,01-01-1970.07:23
85,14,69.18,-1,35347.27,01-01-1970.07:24
85,14,69.21,-1,35347.27,01-01-1970.07:25
85,14,69.21,-1,35347.27,01-01-1970.07:26
84.1,14,69.09,-1,35217.48,01-01-1970.07:26
84,14,69.18,-1,35347.27,01-01-1970.07:27
84,14,69.15,-1,35347.27,01-01-1970.07:28
84,14,69.15,-1,35347.27,01-01-1970.07:28
84,14,69.09,-1,35347.27,01-01-1970.07:29
84,14,69.18,-1,35347.27,01-01-1970.07:30
84,14,69.06,-1,35347.27,01-01-1970.07:30
84,14,69.06,-1,35347.27,01-01-1970.07:31
84,14,69.06,-1,35347.27,01-01-1970.07:32
84,14,69.12,-1,35347.27,01-01-1970.07:32
84.9,14,69.09,-1,35347.27,01-01-1970.07:33
84.2,14,69.06,-1,35347.27,01-01-1970.07:34
84.6,14,69.02,-1,35347.27,01-01-1970.07:35
85,14,69.02,-1,35347.27,01-01-1970.07:35
85,14,68.99,-1,35347.27,01-01-1970.07:36
84.1,14,69.09,-1,35487.05,01-01-1970.07:37
84.1,14,68.99,-1,35347.27,01-01-1970.07:37
84.9,14,69.02,-1,35347.27,01-01-1970.07:38
85,14,69.02,-1,35487.05,01-01-1970.07:39
85,14,68.93,-1,35626.82,01-01-1970.07:39
85,14,68.96,-1,35347.27,01-01-1970.07:40
85,14,68.99,-1,35347.27,01-01-1970.07:41
85,14,68.93,-1,35487.05,01-01-1970.07:42
85.1,14,69.02,-1,35347.27,01-01-1970.07:42
85.8,14,69.02,-1,35347.27,01-01-1970.07:43
85,14,68.9,-1,35626.83,01-01-1970.07:44
85,14,68.96,-1,35487.05,01-01-1970.07:44
84.7,14,69.02,-1,35626.82,01-01-1970.07:45
84,14,69.02,-1,35906.38,01-01-1970.07:46
84,14,68.9,-1,36046.16,01-01-1970.07:46
84,14,68.93,-1,36465.49,01-01-1970.07:47
84,14,68.99,-1,35906.38,01-01-1970.07:48
83.1,14,68.9,-1,36745.05,01-01-1970.07:48
83,14,68.9,-1,36745.05,01-01-1970.07:49
83.4,14,68.84,-1,36745.05,01-01-1970.07:50
84,14,68.84,-1,36605.27,01-01-1970.07:51
84,14,68.9,-1,36745.05,01-01-1970.07:51
83.3,14,68.87,-1,36745.05,01-01-1970.07:52
82.8,14.9,68.81,-1,36745.05,01-01-1970.07:53
82.5,14.7,68.78,-1,36745.05,01-01-1970.07:53
82.3,14,68.84,-1,36745.05,01-01-1970.07:54
82,14.2,68.84,-1,36745.05,01-01-1970.07:55
82.9,14,68.81,-1,36745.05,01-01-1970.07:55
83,14,68.87,-1,36745.05,01-01-1970.07:56
83,14,68.84,-1,36745.05,01-01-1970.07:57
83.6,14,68.87,-1,36745.05,01-01-1970.07:58
84,14,68.78,-1,36745.05,01-01-1970.07:58
84,14,68.81,-1,36745.05,01-01-1970.07:59
84,14,68.87,-1,36745.05,01-01-1970.08:00
84,14,68.66,-1,36745.05,01-01-1970.08:00
84,14,68.81,-1,36745.05,01-01-1970.08:01
83.1,14,68.81,-1,36745.05,01-01-1970.08:02
82.1,15,68.78,-1,36745.05,01-01-1970.08:02
81.4,15,68.84,-1,36745.05,01-01-1970.08:03
81,15,68.81,-1,36745.05,01-01-1970.08:04
80.3,15,68.81,-1,36745.05,01-01-1970.08:05
80,15,68.84,-1,36745.05,01-01-1970.08:05
79.7,15,68.84,-1,36745.05,01-01-1970.08:06
79.4,15,68.78,-1,36605.27,01-01-1970.08:07
80,15,68.84,-1,36745.05,01-01-1970.08:07
80,15,68.87,-1,36745.05,01-01-1970.08:08
79.6,15,68.87,-1,36745.05,01-01-1970.08:09
79.9,15,68.84,-1,36745.05,01-01-1970.08:09
79.9,15,68.78,-1,36745.05,01-01-1970.08:10
80,15,68.84,-1,36745.05,01-01-1970.08:11
80.9,15,68.81,-1,36745.05,01-01-1970.08:11
81,15,68.87,-1,36745.05,01-01-1970.08:12
81,15,68.84,-1,36745.05,01-01-1970.08:13
81,15,68.75,-1,36745.05,01-01-1970.08:14
81,15,68.81,-1,36745.05,01-01-1970.08:14
81,15,68.81,-1,36745.05,01-01-1970.08:15
81.9,15,68.87,-1,36745.05,01-01-1970.08:16
82,14.6,68.84,-1,36745.05,01-01-1970.08:16
82.6,14,68.87,-1,36745.05,01-01-1970.08:17
83,14,68.78,-1,36745.05,01-01-1970.08:18
83.1,14,68.84,-1,36745.05,01-01-1970.08:18
84,14,68.84,-1,36745.05,01-01-1970.08:19
83.9,14,68.75,-1,36745.05,01-01-1970.08:20
83.3,14,68.81,-1,36745.05,01-01-1970.08:21
83,14,68.87,-1,36745.05,01-01-1970.08:21
83.2,14,68.84,-1,36745.05,01-01-1970.08:22
83.1,14,68.84,-1,36605.27,01-01-1970.08:23
83,14,68.87,-1,36745.05,01-01-1970.08:23
83.9,14,68.81,-1,36745.05,01-01-1970.08:24
84,14,68.87,-1,36605.27,01-01-1970.08:25
84,14,68.81,-1,36745.05,01-01-1970.08:25
83.1,14,68.84,-1,36745.05,01-01-1970.08:26
83,14,68.93,-1,36465.49,01-01-1970.08:27
83,14,68.9,-1,36745.05,01-01-1970.08:27
83,14,68.78,-1,36605.27,01-01-1970.08:28
82.8,14,68.9,-1,36605.27,01-01-1970.08:29
82.9,14,68.9,-1,36745.05,01-01-1970.08:30
83.6,14,68.93,-1,36605.27,01-01-1970.08:30
84,14,68.84,-1,36605.27,01-01-1970.08:31
84,14,68.9,-1,36745.05,01-01-1970.08:32
84,14,68.78,-1,36465.49,01-01-1970.08:32
84.8,14,68.9,-1,36046.16,01-01-1970.08:33
85,14,68.9,-1,36046.16,01-01-1970.08:34
85,14,68.87,-1,36325.71,01-01-1970.08:34
85,14,68.87,-1,35906.38,01-01-1970.08:35
85.7,14,68.96,-1,35766.6,01-01-1970.08:36
85.9,14,68.9,-1,35347.27,01-01-1970.08:37
85.7,14,68.87,-1,35766.61,01-01-1970.08:37
84.9,14,68.96,-1,35766.6,01-01-1970.08:38
84.7,14,68.87,-1,36046.16,01-01-1970.08:39
85,14,68.93,-1,35766.6,01-01-1970.08:39
84.1,14,68.81,-1,36046.16,01-01-1970.08:40
85,14,68.93,-1,35626.82,01-01-1970.08:41
85,14,68.9,-1,35906.38,01-01-1970.08:41
84.1,14,68.87,-1,36046.16,01-01-1970.08:42
84.9,14,68.9,-1,35906.38,01-01-1970.08:43
84.3,14,68.9,-1,36185.93,01-01-1970.08:43
84.9,14,68.87,-1,35766.61,01-01-1970.08:44
85,14,68.84,-1,35906.38,01-01-1970.08:45
85,14,68.84,-1,36185.94,01-01-1970.08:46
84.1,14,68.9,-1,35906.38,01-01-1970.08:46
84.8,14,68.84,-1,36325.72,01-01-1970.08:47
85,14,68.93,-1,36046.16,01-01-1970.08:48
85,14,68.87,-1,35626.82,01-01-1970.08:48
85.7,14,68.9,-1,35347.27,01-01-1970.08:49
86,14,68.93,-1,35487.05,01-01-1970.08:50
86,14,68.9,-1,35766.6,01-01-1970.08:50
86,14,68.93,-1,35487.05,01-01-1970.08:51
86,14,68.93,-1,35347.27,01-01-1970.08:52
86.9,14,68.96,-1,35347.27,01-01-1970.08:53
86,14,68.93,-1,35347.27,01-01-1970.08:53
86,14,68.96,-1,35626.82,01-01-1970.08:54
86,14,68.93,-1,35487.05,01-01-1970.08:55
86.1,14,68.87,-1,35487.05,01-01-1970.08:55
86,14,68.84,-1,35487.05,01-01-1970.08:56
86,14,68.93,-1,35487.05,01-01-1970.08:57
86,14,68.87,-1,36046.16,01-01-1970.08:57
86,14,68.96,-1,35766.6,01-01-1970.08:58
86,14,68.93,-1,35626.83,01-01-1970.08:59
86,14,68.84,-1,36325.71,01-01-1970.08:59
86,14,68.87,-1,36185.94,01-01-1970.09:00
86,14,68.87,-1,36605.27,01-01-1970.09:01
86,14,68.78,-1,36605.27,01-01-1970.09:02
86,14,68.84,-1,36745.05,01-01-1970.09:02
86,14,68.81,-1,36745.05,01-01-1970.09:03
85.8,14,68.81,-1,36745.05,01-01-1970.09:04
85,14,68.84,-1,36745.05,01-01-1970.09:04
85,14,68.75,-1,36745.05,01-01-1970.09:05
85,14,68.78,-1,36745.05,01-01-1970.09:06
85,14,68.78,-1,36605.27,01-01-1970.09:06
85,14,68.84,-1,36745.05,01-01-1970.09:07
84.1,14,68.69,-1,36745.05,01-01-1970.09:08
84.9,14,68.78,-1,36745.05,01-01-1970.09:09
84.5,14,68.81,-1,36745.05,01-01-1970.09:09
85,14,68.81,-1,36745.05,01-01-1970.09:10
85,14,68.87,-1,36745.05,01-01-1970.09:11
85,14,68.81,-1,36745.05,01-01-1970.09:11
85,14,68.78,-1,36745.05,01-01-1970.09:12
84.1,14,68.81,-1,36745.05,01-01-1970.09:13
83.7,15,68.78,-1,36745.05,01-01-1970.09:13
83,15,68.84,-1,36745.05,01-01-1970.09:14
83,15,68.78,-1,36745.05,01-01-1970.09:15
83.4,15,68.78,-1,36745.05,01-01-1970.09:15
84,15,68.87,-1,36745.05,01-01-1970.09:16
84,15,68.75,-1,36745.05,01-01-1970.09:17
84,15,68.78,-1,36745.05,01-01-1970.09:18
84,14.8,68.81,-1,36745.05,01-01-1970.09:18
84,15,68.84,-1,36605.27,01-01-1970.09:19
84,14.6,68.78,-1,36745.05,01-01-1970.09:20
84,14,68.84,-1,36745.05,01-01-1970.09:20
84,14,68.9,-1,36745.05,01-01-1970.09:21
83.4,15,68.9,-1,36605.27,01-01-1970.09:22
83,15,68.87,-1,36745.05,01-01-1970.09:22
83.9,15,68.93,-1,36745.05,01-01-1970.09:23
84,14.6,68.9,-1,36745.05,01-01-1970.09:24
84,14.1,68.9,-1,36745.05,01-01-1970.09:25
84.7,14,68.87,-1,36745.05,01-01-1970.09:25
84.1,14.3,68.93,-1,36745.05,01-01-1970.09:26
84,15,68.93,-1,36605.27,01-01-1970.09:27
84.1,15,68.87,-1,36605.27,01-01-1970.09:27
85,14.2,68.87,-1,36745.05,01-01-1970.09:28
85,14,68.9,-1,36465.49,01-01-1970.09:29
85,14,68.9,-1,36605.27,01-01-1970.09:29
85.9,14,68.96,-1,36745.05,01-01-1970.09:30
86,14,68.96,-1,36465.49,01-01-1970.09:31
86,14,68.93,-1,36465.49,01-01-1970.09:32
86.9,14,68.93,-1,36465.49,01-01-1970.09:32
87,14,68.93,-1,36465.49,01-01-1970.09:33
87,14,68.93,-1,36605.27,01-01-1970.09:34
86.6,14,68.96,-1,36325.71,01-01-1970.09:34
86,14,69.02,-1,36185.94,01-01-1970.09:35
86,14,68.99,-1,36605.27,01-01-1970.09:36
86,14,68.99,-1,36465.49,01-01-1970.09:36
86,14,68.99,-1,36465.49,01-01-1970.09:37
86,14,68.96,-1,36046.16,01-01-1970.09:38
86.5,14,69.06,-1,35906.38,01-01-1970.09:38
86,14,68.96,-1,36185.94,01-01-1970.09:39
86,14,68.96,-1,36465.49,01-01-1970.09:40
86,14,68.96,-1,36465.49,01-01-1970.09:41
86,14,68.87,-1,36465.49,01-01-1970.09:41
86.1,14,68.96,-1,36465.49,01-01-1970.09:42
87,14,68.87,-1,36325.71,01-01-1970.09:43
87,14,68.93,-1,36605.27,01-01-1970.09:43
87,14,68.96,-1,36465.49,01-01-1970.09:44
87,14,68.84,-1,36605.27,01-01-1970.09:45
87,14,68.93,-1,36605.27,01-01-1970.09:45
86.9,14,68.96,-1,36605.27,01-01-1970.09:46
87,14,68.96,-1,36745.05,01-01-1970.09:47
87,14,68.96,-1,36185.93,01-01-1970.09:48
86.5,14,68.99,-1,36605.27,01-01-1970.09:48
86.6,14,68.99,-1,36745.05,01-01-1970.09:49
86,14,68.93,-1,36605.27,01-01-1970.09:50
86.2,14,69.06,-1,36605.27,01-01-1970.09:50
86,14,68.9,-1,36745.05,01-01-1970.09:51
86,14,68.96,-1,36605.27,01-01-1970.09:52
85.8,14,68.99,-1,36325.71,01-01-1970.09:52
85.4,14,68.93,-1,36745.05,01-01-1970.09:53
86,14,68.9,-1,36745.05,01-01-1970.09:54
85.6,14,68.9,-1,36605.27,01-01-1970.09:54
85,14.3,68.96,-1,36605.27,01-01-1970.09:55
84.3,15,68.93,-1,36745.05,01-01-1970.09:56
84,15,68.93,-1,36745.05,01-01-1970.09:57
83.2,15,68.9,-1,36605.27,01-01-1970.09:57
83,15,68.93,-1,36465.49,01-01-1970.09:58
83,15,68.93,-1,36745.05,01-01-1970.09:59
83.9,15,68.93,-1,36745.05,01-01-1970.09:59
84.1,15,68.84,-1,36745.05,01-01-1970.10:00
84,15,68.9,-1,36745.05,01-01-1970.10:01
84,15,68.87,-1,36745.05,01-01-1970.10:01
84,15,68.87,-1,36745.05,01-01-1970.10:02
84.4,15,68.9,-1,36745.05,01-01-1970.10:03
84.7,15,68.96,-1,36605.27,01-01-1970.10:04
84,15,68.93,-1,36745.05,01-01-1970.10:04
84,15,68.9,-1,36745.05,01-01-1970.10:05
84,15,68.87,-1,36745.05,01-01-1970.10:06
84,15,68.9,-1,36745.05,01-01-1970.10:06
84,15,68.93,-1,36745.05,01-01-1970.10:07
84,15,68.9,-1,36745.05,01-01-1970.10:08
84,15,68.9,-1,36745.05,01-01-1970.10:08
84.2,15,68.78,-1,36745.05,01-01-1970.10:09
84.8,15,68.9,-1,36745.05,01-01-1970.10:10
84.1,15,68.93,-1,36745.05,01-01-1970.10:10
84.8,15,68.78,-1,36745.05,01-01-1970.10:11
85,15,68.84,-1,36745.05,01-01-1970.10:12
85,15,68.84,-1,36745.05,01-01-1970.10:13
84.1,15,68.9,-1,36745.05,01-01-1970.10:13
84,15,68.87,-1,36745.05,01-01-1970.10:14
83.9,15,68.84,-1,36745.05,01-01-1970.10:15
83,15,68.87,-1,36745.05,01-01-1970.10:15
82.9,15,68.9,-1,36745.05,01-01-1970.10:16
82,15,68.87,-1,36745.05,01-01-1970.10:17
82,15,68.87,-1,36745.05,01-01-1970.10:17
82,15,68.96,-1,36745.05,01-01-1970.10:18
82.9,15,68.81,-1,36745.05,01-01-1970.10:19
83,15,68.9,-1,36745.05,01-01-1970.10:20
83,15,68.81,-1,36745.05,01-01-1970.10:20
83.9,15,68.78,-1,36745.05,01-01-1970.10:21
82.9,15,68.87,-1,36745.05,01-01-1970.10:22
83,15,68.84,-1,36745.05,01-01-1970.10:22
82.1,15,68.78,-1,36745.05,01-01-1970.10:23
81.1,15,68.84,-1,36745.05,01-01-1970.10:24
81,15,68.81,-1,36745.05,01-01-1970.10:24
80.4,15,68.75,-1,36745.05,01-01-1970.10:25
81,15,68.87,-1,36745.05,01-01-1970.10:26
80.8,15,68.72,-1,36745.05,01-01-1970.10:26
80,15,68.9,-1,36745.05,01-01-1970.10:27
80.9,15,68.54,-1,36745.05,01-01-1970.10:28
81.9,15,67.77,-1,36745.05,01-01-1970.10:29
82,15,67.83,-1,36745.05,01-01-1970.10:29
81,15,67.83,-1,36745.05,01-01-1970.10:30
81,15,67.83,-1,36745.05,01-01-1970.10:31
81,15,67.86,-1,36745.05,01-01-1970.10:31
81,15,67.83,-1,36745.05,01-01-1970.10:32
80.1,15,67.83,-1,36745.05,01-01-1970.10:33
80,15,67.83,-1,36745.05,01-01-1970.10:33
79.1,15,67.86,-1,36745.05,01-01-1970.10:34
79,15,67.83,-1,36745.05,01-01-1970.10:35
79,15,67.86,-1,36745.05,01-01-1970.10:36
78.8,15,67.89,-1,36465.49,01-01-1970.10:36
79,15,67.8,-1,36465.49,01-01-1970.10:37
78.9,15,67.93,-1,36046.16,01-01-1970.10:38
78.8,15,67.86,-1,35347.27,01-01-1970.10:38
78.1,15,67.86,-1,35487.05,01-01-1970.10:39
78,15,67.96,-1,35347.27,01-01-1970.10:40
78.6,15,67.8,-1,34049.32,01-01-1970.10:40
78.1,15,67.89,-1,34049.32,01-01-1970.10:41
78,15,67.83,-1,33807.64,01-01-1970.10:42
78,15,67.93,-1,32840.91,01-01-1970.10:42
78,15,67.8,-1,33565.96,01-01-1970.10:43
77.9,15,67.89,-1,34049.32,01-01-1970.10:44
77.1,15,67.86,-1,33928.48,01-01-1970.10:45
77,15,67.99,-1,32840.91,01-01-1970.10:45
77,15,67.93,-1,32840.91,01-01-1970.10:46
77,15,67.99,-1,31938.62,01-01-1970.10:47
76.7,15,67.96,-1,31713.04,01-01-1970.10:47
77,15,67.99,-1,30763.45,01-01-1970.10:48
76.7,15,67.86,-1,29668.79,01-01-1970.10:49
76,15,67.89,-1,29204.18,01-01-1970.10:49
76.5,15,67.89,-1,28302.31,01-01-1970.10:50
77,15,67.96,-1,27370.29,01-01-1970.10:51
77,15,67.93,-1,26261.7,01-01-1970.10:52
76,15,67.96,-1,25525.03,01-01-1970.10:52
76,15,68.08,-1,24165.03,01-01-1970.10:53
76.8,15,68.05,-1,22937.71,01-01-1970.10:54
77.3,15,67.89,-1,21824.56,01-01-1970.10:54
77.4,15,68.05,-1,20525.94,01-01-1970.10:55
77.1,15,68.02,-1,19405.81,01-01-1970.10:56
78,15,67.96,-1,18134.03,01-01-1970.10:56
78.7,15,68.05,-1,16845.75,01-01-1970.10:57
79.5,15,67.99,-1,15608.49,01-01-1970.10:58
80.9,14.4,67.99,-1,14336.89,01-01-1970.10:59
81.3,14,68.11,-1,13144.63,01-01-1970.10:59
82,14,68.02,-1,11984.93,01-01-1970.11:00
83,14,68.08,-1,10928.11,01-01-1970.11:01
83,14,67.99,-1,9968.93,01-01-1970.11:01
83,14,68.11,-1,9100.24,01-01-1970.11:02
83.9,14,68.11,-1,8314.89,01-01-1970.11:03
84,14,68.17,-1,7627.75,01-01-1970.11:03
84,14,68.17,-1,6995.75,01-01-1970.11:04
84,14,68.05,-1,6433.14,01-01-1970.11:05
84,14,68.17,-1,5925.02,01-01-1970.11:05
84,14,68.14,-1,5469.14,01-01-1970.11:06
83.3,14,68.2,-1,5043.46,01-01-1970.11:07
83.9,14,68.23,-1,4660.62,01-01-1970.11:08
84.5,14,68.2,-1,4311.95,01-01-1970.11:08
84.1,14,68.26,-1,3998.63,01-01-1970.11:09
83.7,14,68.11,-1,3702.23,01-01-1970.11:10
83,14,68.23,-1,3407.2,01-01-1970.11:10
83.9,14,68.23,-1,3110.66,01-01-1970.11:11
84.4,14,68.26,-1,2841,01-01-1970.11:12
85,14,68.32,-1,2625.85,01-01-1970.11:12
85,14,68.14,-1,2477.2,01-01-1970.11:13
85,14,68.44,-1,2360.84,01-01-1970.11:14
84,14,68.41,-1,2237.04,01-01-1970.11:15
83.1,14,68.32,-1,2083.91,01-01-1970.11:15
83,14,68.41,-1,1896.14,01-01-1970.11:16
82.1,14,68.44,-1,1711.15,01-01-1970.11:17
82,14,68.54,-1,1548.42,01-01-1970.11:17
82,14,68.48,-1,1405.32,01-01-1970.11:18
82.4,14,68.57,-1,1275.35,01-01-1970.11:19
82.9,14,68.48,-1,1170.63,01-01-1970.11:19
82.7,14,68.51,-1,1090.98,01-01-1970.11:20
82.9,14,68.63,-1,1017.4,01-01-1970.11:21
83,14,68.63,-1,948.44,01-01-1970.11:21
83.9,14,68.72,-1,877.61,01-01-1970.11:22
83.3,14,68.63,-1,797.56,01-01-1970.11:23
83,14,68.75,-1,727.09,01-01-1970.11:24
83,14,68.75,-1,670.38,01-01-1970.11:24
83,14,68.78,-1,618.62,01-01-1970.11:25
83,14,68.72,-1,576.75,01-01-1970.11:26
83,14,68.81,-1,544.93,01-01-1970.11:26
83,14,68.72,-1,514.14,01-01-1970.11:27
83,14,68.81,-1,487.46,01-01-1970.11:28
83,14,68.78,-1,460.85,01-01-1970.11:28
83,14,68.78,-1,437.05,01-01-1970.11:29
83,14,68.87,-1,418.89,01-01-1970.11:30
83.9,14,68.78,-1,406.17,01-01-1970.11:31
84,14,68.84,-1,396.44,01-01-1970.11:31
84,14,64.93,-1,386.66,01-01-1970.11:32
